run,experiment,iterations,checkpoints,Curriculum/base_height|final,Curriculum/base_height|tail5,Curriculum/base_height|max,Curriculum/lift_height|final,Curriculum/lift_height|tail5,Curriculum/lift_height|max,Curriculum/push_levels|final,Curriculum/push_levels|tail5,Curriculum/push_levels|max,Curriculum/stage_lift|final,Curriculum/stage_lift|tail5,Curriculum/stage_lift|max,Curriculum/terrain_levels|final,Curriculum/terrain_levels|tail5,Curriculum/terrain_levels|max,Episode_Reward/action_rate|final,Episode_Reward/action_rate|tail5,Episode_Reward/action_rate|max,Episode_Reward/action_rate_l2|final,Episode_Reward/action_rate_l2|tail5,Episode_Reward/action_rate_l2|max,Episode_Reward/ang_vel_xy_l2|final,Episode_Reward/ang_vel_xy_l2|tail5,Episode_Reward/ang_vel_xy_l2|max,Episode_Reward/base_contact_a|final,Episode_Reward/base_contact_a|tail5,Episode_Reward/base_contact_a|max,Episode_Reward/base_contact_b|final,Episode_Reward/base_contact_b|tail5,Episode_Reward/base_contact_b|max,Episode_Reward/base_height|final,Episode_Reward/base_height|tail5,Episode_Reward/base_height|max,Episode_Reward/carry|final,Episode_Reward/carry|tail5,Episode_Reward/carry|max,Episode_Reward/dof_acc_l2|final,Episode_Reward/dof_acc_l2|tail5,Episode_Reward/dof_acc_l2|max,Episode_Reward/dof_pos_limits|final,Episode_Reward/dof_pos_limits|tail5,Episode_Reward/dof_pos_limits|max,Episode_Reward/dof_torques_l2|final,Episode_Reward/dof_torques_l2|tail5,Episode_Reward/dof_torques_l2|max,Episode_Reward/feet_air_time|final,Episode_Reward/feet_air_time|tail5,Episode_Reward/feet_air_time|max,Episode_Reward/feet_slide|final,Episode_Reward/feet_slide|tail5,Episode_Reward/feet_slide|max,Episode_Reward/flat_a|final,Episode_Reward/flat_a|tail5,Episode_Reward/flat_a|max,Episode_Reward/flat_b|final,Episode_Reward/flat_b|tail5,Episode_Reward/flat_b|max,Episode_Reward/flat_orientation_l2|final,Episode_Reward/flat_orientation_l2|tail5,Episode_Reward/flat_orientation_l2|max,Episode_Reward/joint_deviation_ankle_roll|final,Episode_Reward/joint_deviation_ankle_roll|tail5,Episode_Reward/joint_deviation_ankle_roll|max,Episode_Reward/joint_deviation_elbow|final,Episode_Reward/joint_deviation_elbow|tail5,Episode_Reward/joint_deviation_elbow|max,Episode_Reward/joint_deviation_hip|final,Episode_Reward/joint_deviation_hip|tail5,Episode_Reward/joint_deviation_hip|max,Episode_Reward/joint_deviation_shoulder|final,Episode_Reward/joint_deviation_shoulder|tail5,Episode_Reward/joint_deviation_shoulder|max,Episode_Reward/leaned|final,Episode_Reward/leaned|tail5,Episode_Reward/leaned|max,Episode_Reward/lift_progress|final,Episode_Reward/lift_progress|tail5,Episode_Reward/lift_progress|max,Episode_Reward/lifting_object|final,Episode_Reward/lifting_object|tail5,Episode_Reward/lifting_object|max,Episode_Reward/lin_vel_z_l2|final,Episode_Reward/lin_vel_z_l2|tail5,Episode_Reward/lin_vel_z_l2|max,Episode_Reward/object_tilt|final,Episode_Reward/object_tilt|tail5,Episode_Reward/object_tilt|max,Episode_Reward/object_vel|final,Episode_Reward/object_vel|tail5,Episode_Reward/object_vel|max,Episode_Reward/object_xy|final,Episode_Reward/object_xy|tail5,Episode_Reward/object_xy|max,Episode_Reward/opposing_clamp|final,Episode_Reward/opposing_clamp|tail5,Episode_Reward/opposing_clamp|max,Episode_Reward/placed|final,Episode_Reward/placed|tail5,Episode_Reward/placed|max,Episode_Reward/reaching|final,Episode_Reward/reaching|tail5,Episode_Reward/reaching|max,Episode_Reward/reaching_coarse|final,Episode_Reward/reaching_coarse|tail5,Episode_Reward/reaching_coarse|max,Episode_Reward/reaching_fine|final,Episode_Reward/reaching_fine|tail5,Episode_Reward/reaching_fine|max,Episode_Reward/scored|final,Episode_Reward/scored|tail5,Episode_Reward/scored|max,Episode_Reward/still_alive|final,Episode_Reward/still_alive|tail5,Episode_Reward/still_alive|max,Episode_Reward/termination_penalty|final,Episode_Reward/termination_penalty|tail5,Episode_Reward/termination_penalty|max,Episode_Reward/torques_a|final,Episode_Reward/torques_a|tail5,Episode_Reward/torques_a|max,Episode_Reward/torques_b|final,Episode_Reward/torques_b|tail5,Episode_Reward/torques_b|max,Episode_Reward/toward|final,Episode_Reward/toward|tail5,Episode_Reward/toward|max,Episode_Reward/track_ang_vel_z_exp|final,Episode_Reward/track_ang_vel_z_exp|tail5,Episode_Reward/track_ang_vel_z_exp|max,Episode_Reward/track_lin_vel_xy_exp|final,Episode_Reward/track_lin_vel_xy_exp|tail5,Episode_Reward/track_lin_vel_xy_exp|max,Episode_Reward/undesired_contacts|final,Episode_Reward/undesired_contacts|tail5,Episode_Reward/undesired_contacts|max,Episode_Termination/base_orientation|final,Episode_Termination/base_orientation|tail5,Episode_Termination/base_orientation|max,Episode_Termination/fallen|final,Episode_Termination/fallen|tail5,Episode_Termination/fallen|max,Episode_Termination/success|final,Episode_Termination/success|tail5,Episode_Termination/success|max,Episode_Termination/time_out|final,Episode_Termination/time_out|tail5,Episode_Termination/time_out|max,Loss/behavior|final,Loss/behavior|tail5,Loss/behavior|max,Loss/entropy|final,Loss/entropy|tail5,Loss/entropy|max,Loss/learning_rate|final,Loss/learning_rate|tail5,Loss/learning_rate|max,Loss/rnd|final,Loss/rnd|tail5,Loss/rnd|max,Loss/surrogate|final,Loss/surrogate|tail5,Loss/surrogate|max,Loss/symmetry|final,Loss/symmetry|tail5,Loss/symmetry|max,Loss/value|final,Loss/value|tail5,Loss/value|max,Loss/value_function|final,Loss/value_function|tail5,Loss/value_function|max,Metrics/base_velocity/error_vel_xy|final,Metrics/base_velocity/error_vel_xy|tail5,Metrics/base_velocity/error_vel_xy|max,Metrics/base_velocity/error_vel_yaw|final,Metrics/base_velocity/error_vel_yaw|tail5,Metrics/base_velocity/error_vel_yaw|max,Perf/collection time|final,Perf/collection time|tail5,Perf/collection time|max,Perf/collection_time|final,Perf/collection_time|tail5,Perf/collection_time|max,Perf/learning_time|final,Perf/learning_time|tail5,Perf/learning_time|max,Perf/total_fps|final,Perf/total_fps|tail5,Perf/total_fps|max,Policy/mean_noise_std|final,Policy/mean_noise_std|tail5,Policy/mean_noise_std|max,Policy/mean_std|final,Policy/mean_std|tail5,Policy/mean_std|max,Rnd/mean_extrinsic_reward|final,Rnd/mean_extrinsic_reward|tail5,Rnd/mean_extrinsic_reward|max,Rnd/mean_intrinsic_reward|final,Rnd/mean_intrinsic_reward|tail5,Rnd/mean_intrinsic_reward|max,Rnd/weight|final,Rnd/weight|tail5,Rnd/weight|max,Train/mean_episode_length|final,Train/mean_episode_length|tail5,Train/mean_episode_length|max,Train/mean_episode_length/time|final,Train/mean_episode_length/time|tail5,Train/mean_episode_length/time|max,Train/mean_reward|final,Train/mean_reward|tail5,Train/mean_reward|max,Train/mean_reward/time|final,Train/mean_reward/time|tail5,Train/mean_reward/time|max
2026-08-21_21-52-08_coop-cube-notilt-s2,coop_lift,4000,41,,,,0.0508333,0.0488958,0.0533333,,,,1,1,1,,,,-0.782618,-0.777717,-0.0446496,,,,,,,0,-0.000273947,0,0,-4.89481e-05,0,,,,,,,,,,,,,,,,,,,,,,-0.070519,-0.0862241,-0.00389004,-0.195325,-0.187189,-0.0039567,,,,,,,,,,,,,,,,,,,0.183897,0.17647,0.235398,0.742124,0.709876,0.948589,,,,0,0,0,-0.000918683,-0.00101519,-1.50684e-10,-0.00919902,-0.00866059,-2.39382e-05,0.108278,0.108573,0.142854,,,,,,,0.487446,0.503293,0.558712,0.11335,0.112034,0.142001,,,,0.812411,0.845859,0.999999,-0.0149631,-0.0126576,0,-0.00871574,-0.00888529,-0.000195207,-0.00895965,-0.00918963,-0.000194308,,,,,,,,,,,,,,,,0.326945,0.255859,1,,,,0.673055,0.744726,0.986491,,,,66.8147,66.6006,66.8147,5.0625e-05,1.65141e-05,0.000256289,,,,-0.00162848,0.0116456,0.12868,,,,,,,0.946603,1.00054,4.00646,,,,,,,3.51687,3.4384,3.99902,,,,0.0952687,0.0961821,0.43096,6803,6954.04,8926,1.11026,1.10492,1.11026,,,,,,,,,,,,,157.18,169.494,200,157.18,169.494,200,10.4177,10.8853,14.3076,10.4177,10.8853,14.3076
2026-08-21_22-55-40_coop-cube-nodrift-s2,coop_lift,4000,41,,,,0.0608333,0.0588458,0.0733333,,,,1,1,1,,,,-0.640836,-0.647523,-0.044657,,,,,,,-0.00264625,-0.00138145,0,-8.18452e-05,-0.000234087,0,,,,,,,,,,,,,,,,,,,,,,-0.0953693,-0.0873476,-0.00389909,-0.0330171,-0.0294396,-0.00395404,,,,,,,,,,,,,,,,,,,0.1903,0.165278,0.232113,0.990509,0.878179,1.36341,,,,-0.103814,-0.0996436,0,-0.00157915,-0.00162205,-1.51095e-10,0,0,0,0.0915492,0.0783757,0.128963,,,,,,,0.39346,0.376471,0.602537,0.112615,0.0987692,0.141574,,,,0.615039,0.605855,0.999999,-0.0319321,-0.0329024,0,-0.00640035,-0.00636222,-0.000195213,-0.0060368,-0.00594992,-0.000194434,,,,,,,,,,,,,,,,0.615479,0.657482,1,,,,0.384521,0.343589,0.990682,,,,66.7066,66.4681,66.7066,2.25e-05,1.21844e-05,0.000256289,,,,2.57617e-06,0.0130552,0.292407,,,,,,,2.44866,2.7301,14.9326,,,,,,,3.58926,3.64554,4.02614,,,,0.088439,0.0922851,0.522841,6682,6580.27,9505,1.10784,1.10189,1.10784,,,,,,,,,,,,,123.23,121.897,200,123.23,121.897,200,11.0818,10.3525,18.6331,11.0818,10.3525,18.6331
2026-08-22_12-23-11_coop-cube-depthswap-s0,coop_lift,211,3,,,,0.04,0.04,0.0408333,,,,0,0,0,,,,-0.585337,-0.587049,-0.0446361,,,,,,,-0.00135417,-0.000577455,0,0,-0.000347743,0,,,,,,,,,,,,,,,,,,,,,,-0.0102281,-0.00966349,-0.00380428,-0.0152485,-0.0158908,-0.00398901,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-0.000291329,-6.79036e-05,0,-2.32587e-05,-1.4823e-05,-1.43104e-10,-0.000483466,-0.000456888,-2.45654e-05,4.25693e-06,1.04695e-05,0.000138498,,,,,,,0.283417,0.28084,0.294817,0.00610919,0.00586431,0.00628116,,,,0.939102,0.941095,0.980191,-0.0055787,-0.00528481,-0.00203373,-0.00329962,-0.00330648,-0.0001955,-0.00338321,-0.00339113,-0.000195101,,,,,,,,,,,,,,,,0.0976969,0.124849,1,,,,0.902303,0.875712,0.902303,,,,56.0562,56.0363,62.4724,0.000113906,8.1e-05,0.000256289,,,,-0.0147731,-0.0147858,-0.00825162,,,,,,,0.0123574,0.0198123,0.0688333,,,,,,,3.71547,3.66252,4.59453,,,,0.101313,0.0989441,0.363499,6438,6537.5,7426,0.867733,0.867258,1.00107,,,,,,,,,,,,,189.65,189.014,194.36,189.65,189.014,194.36,4.88501,4.83839,5.01696,4.88501,4.83839,5.01696
2026-08-22_12-43-02_coop-cube-depthswap-s0,coop_lift,215,3,,,,0.04,0.04,0.0408333,,,,0,0,0,,,,-0.598236,-0.593853,-0.0446361,,,,,,,-0.000208333,-0.000569585,0,-0.000166667,-0.000371478,0,,,,,,,,,,,,,,,,,,,,,,-0.00905115,-0.00949567,-0.00380428,-0.0162889,-0.0156968,-0.00398901,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-3.48655e-06,-5.95652e-05,0,-6.54945e-06,-1.39008e-05,-1.43104e-10,-0.000452674,-0.000455459,-2.45654e-05,3.06724e-06,7.7238e-06,0.000138498,,,,,,,0.291053,0.285644,0.294817,0.00640703,0.00607143,0.00640703,,,,0.956717,0.951106,0.980191,-0.00331845,-0.00446551,-0.00198317,-0.00336569,-0.00334096,-0.0001955,-0.00342731,-0.00342467,-0.000195101,,,,,,,,,,,,,,,,0.0763753,0.101835,1,,,,0.923625,0.898336,0.923625,,,,56.0582,56.048,62.4724,5.0625e-05,8.1e-05,0.000256289,,,,-0.0153549,-0.0148074,-0.00825162,,,,,,,0.0195986,0.0179848,0.0688333,,,,,,,3.74263,3.68327,4.61296,,,,0.0996618,0.102503,0.40171,6396,6493.4,7343,0.867915,0.867563,1.00107,,,,,,,,,,,,,192.2,190.123,194.7,192.2,190.123,194.7,4.97781,4.88498,5.02114,4.97781,4.88498,5.02114
2026-08-22_12-58-19_coop-cube-depthswap-s0,coop_lift,4000,41,,,,0.04,0.04,0.0408333,,,,0,0,0,,,,-0.491391,-0.49233,-0.0446334,,,,,,,0,-2.97619e-07,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.0438902,-0.043164,-0.00384097,-0.0443941,-0.0433728,-0.00396862,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-3.81672e-06,-0.000220842,0,-0.000152494,-0.000169153,-1.43026e-10,-0.000595957,-0.000661211,-2.44952e-05,0.155411,0.155728,0.164128,,,,,,,0.642574,0.639599,0.65325,0.163715,0.162319,0.173402,,,,0.996666,0.992185,0.999999,-0.000260417,-0.00056933,0,-0.00902106,-0.00887829,-0.000195521,-0.00976696,-0.0095513,-0.000195157,,,,,,,,,,,,,,,,0.00764974,0.0112813,1,,,,0.99235,0.988841,0.998372,,,,58.3661,58.413,62.4719,1e-05,1.37812e-05,0.000256289,,,,-0.00227223,-0.00351133,0.00200034,,,,,,,0.00696867,0.00963816,0.063305,,,,,,,3.74051,3.73483,4.73594,,,,0.100433,0.100364,0.426641,6398,6408.23,7233,0.916052,0.917156,1.00093,,,,,,,,,,,,,200,198.495,200,200,198.495,200,10.9731,10.8111,11.119,10.9731,10.8111,11.119
2026-08-22_17-11-35_coop-cube-depthboth-s0,coop_lift,4000,41,,,,0.04,0.04,0.04,,,,0,0,0,,,,-0.495475,-0.49767,-0.0442261,,,,,,,0,-5.29101e-07,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00709361,-0.00671551,-0.00369796,-0.0073877,-0.00763311,-0.00350253,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-2.08455e-10,-1.05329e-06,0,-4.98248e-07,-1.44991e-06,-1.40533e-10,-0.000469213,-0.000453205,-2.45651e-05,0.00416565,0.00457951,0.00618102,,,,,,,0.371716,0.377221,0.394089,0.0166158,0.0172062,0.0195674,,,,0.964279,0.972075,0.999999,-0.00251736,-0.00201143,0,-0.00930211,-0.00937667,-0.000194678,-0.00884657,-0.00896954,-0.000194263,,,,,,,,,,,,,,,,0.0486247,0.0391905,1,,,,0.951375,0.96085,0.989461,,,,60.0611,59.9435,62.4797,1e-05,1.03625e-05,0.000256289,,,,-0.00412105,-0.00482367,-0.000383459,,,,,,,0.0119431,0.0111702,0.0692074,,,,,,,3.3908,3.35936,4.92897,,,,0.0963125,0.0968878,0.389112,7047,7111.5,7328,0.957993,0.955429,1.00117,,,,,,,,,,,,,192.45,194.437,200,192.45,194.437,200,6.58432,6.70578,7.44315,6.58432,6.70578,7.44315
2026-08-22_20-19-14_coop-ball-staged-s0,coop_lift,4000,41,,,,0.209167,0.201554,0.22,,,,1,1,1,,,,-0.969405,-0.940693,-0.0439603,,,,,,,-0.000278705,-0.000365774,0,-0.000132184,-0.000272883,0,,,,,,,,,,,,,,,,,,,,,,-0.0274907,-0.0280361,-0.00390981,-0.00888894,-0.00909617,-0.00373458,,,,,,,,,,,,,,,,,,,0.100056,0.090416,0.382711,0.512728,0.484487,2.49733,,,,-0.00559088,-0.00451217,-5.95398e-07,-0.00363876,-0.0036983,-4.55268e-06,-0.00205335,-0.00198903,-2.6587e-05,0.0881202,0.0801803,0.686512,,,,,,,0.135731,0.130097,0.786579,0.0631339,0.0578221,0.478814,,,,0.184302,0.178771,0.958345,-0.05,-0.05,-0.00506366,-0.00164823,-0.00158433,-0.000193313,-0.00175619,-0.00168694,-0.00019154,,,,,,,,,,,,,,,,1,1,1,,,,0,0,0.858643,,,,99.6902,99.7505,100.007,0.000113906,9.10861e-05,0.000864976,,,,-0.00549429,-0.0028502,0.020648,,,,,,,1.27266,1.23037,5.83052,,,,,,,3.51335,3.53952,4.04994,,,,0.0960846,0.0960821,0.431078,6808,6759.5,8349,2.35755,2.35984,2.37209,,,,,,,,,,,,,38.46,36.7672,192.56,38.46,36.7672,192.56,0.46113,-0.147954,19.657,0.46113,-0.147954,19.657
2026-08-22_20-19-14_coop-ladder-staged-s0,coop_lift,4000,41,,,,0.04,0.04,0.04,,,,0,0,0,,,,-0.416583,-0.414765,-0.0445782,,,,,,,0,0,0,0,-2.43056e-06,0,,,,,,,,,,,,,,,,,,,,,,-0.00502361,-0.00523679,-0.00337688,-0.00636713,-0.00533664,-0.00283466,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-4.08984e-05,-0.0046251,-1.21466e-08,-0.000155677,-0.000160238,-4.47439e-05,-0.00167348,-0.00130518,-5.05378e-05,0,0,3.5005e-12,,,,,,,0.000138801,0.000162518,0.000231244,0,0,7.58605e-12,,,,0.991141,0.988653,0.999999,-0.000558036,-0.000645172,0,-0.00745512,-0.00747147,-0.000192926,-0.00839705,-0.00794592,-0.000192741,,,,,,,,,,,,,,,,0.0183512,0.0128355,1,,,,0.981649,0.987165,0.994751,,,,57.3179,57.3992,62.4436,1e-05,1.05625e-05,0.000170859,,,,-0.00355278,-0.00461131,-0.00149535,,,,,,,0.0169087,0.00621279,0.0688147,,,,,,,3.37779,3.43226,4.57671,,,,0.0965803,0.102706,0.415064,7073,6952.77,7117,0.890829,0.892446,1.00034,,,,,,,,,,,,,198.6,197.744,200,198.6,197.744,200,4.36946,4.33613,4.46168,4.36946,4.33613,4.46168
2026-08-23_20-17-33__gate-rnd,coop_lift,2,2,,,,0.04,0.04,0.04,,,,0,0,0,,,,-0.0671649,-0.0671649,-0.0340853,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00774521,-0.00774521,-0.00311425,-0.00865023,-0.00865023,-0.00402652,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,0,0,0,-2.11815e-10,-2.11815e-10,-9.4272e-11,-3.58479e-05,-3.58479e-05,-2.32211e-05,9.51882e-05,9.51882e-05,9.51882e-05,,,,,,,0.0220634,0.0220634,0.0220634,0.000440457,0.000440457,0.000440457,,,,0.0735417,0.0735417,0.0735417,-0.05,-0.05,-0.0263889,-0.000290795,-0.000290795,-0.000150063,-0.000296882,-0.000296882,-0.000153375,,,,,,,,,,,,,,,,0.984375,0.984375,0.984375,,,,0.015625,0.015625,0.0572917,,,,62.4763,62.4763,62.4763,1.5e-05,1.5e-05,1.5e-05,,,,-0.0932938,-0.0932938,-0.0866392,,,,,,,0.0297536,0.0297536,0.0414138,,,,,,,1.89787,1.89787,3.24604,,,,0.103383,0.103383,0.516359,95,95,95,1.00102,1.00102,1.00102,,,,,,,,,,,,,14.4783,14.4783,14.4783,14.4783,14.4783,14.4783,-0.288738,-0.288738,-0.225073,-0.288738,-0.288738,-0.225073
2026-08-23_20-17-33_coop-staged16k-s0,coop_lift,14400,144,,,,0.04,0.0522442,0.129167,,,,1,1,1,,,,-4.83784e+21,-6.71939e+18,-0.0440934,,,,,,,-0.0116744,-0.0555711,0,-0.00221604,-0.0160415,0,,,,,,,,,,,,,,,,,,,,,,-0.0244074,-0.037972,-0.00395678,-0.0386946,-0.0928732,-0.00378341,,,,,,,,,,,,,,,,,,,0.0348687,0.173782,0.660921,0.214047,0.862781,3.15256,,,,-0.0696769,-0.170821,0,-0.000526958,-0.0014215,-1.48211e-10,-0.00419642,-0.00836592,-2.49545e-05,0.0206342,0.114612,0.520091,,,,,,,0.118226,0.308253,0.778859,0.0209875,0.103813,0.405944,,,,0.254466,0.511838,0.999999,-0.0405072,-0.0273344,0,-0.0029955,-0.00589011,-0.000193791,-0.00298229,-0.00579371,-0.000192392,,,,,,,,,,,,,,,,0.906087,0.684029,1,,,,0.0939128,0.315971,0.994548,,,,91.9235,91.8687,91.9235,1e-05,1.04933e-05,0.00057665,,,,0,0.0486584,1.57593,,,,,,,inf,inf,inf,,,,,,,3.85909,3.99291,4.80693,,,,0.105135,0.108853,0.631279,6199,5994.81,8348,1.96086,1.95844,1.96086,,,,,,,,,,,,,50.58,103.157,200,50.58,103.157,200,-1.8368e+18,-4.80185e+15,34.5616,-1.8368e+18,-4.80185e+15,34.5616
2026-08-23_20-17-33_coop-staged16k-s1,coop_lift,16000,161,,,,0.04,0.0400167,0.0416667,,,,0,0,0,,,,-1.11621,-1.11952,-0.0439378,,,,,,,0,-0.000532586,0,-3.47222e-05,-0.000223442,0,,,,,,,,,,,,,,,,,,,,,,-0.0512059,-0.053935,-0.00366557,-0.0426891,-0.0434228,-0.00413557,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-0.0111825,-0.0050582,0,-0.000833467,-0.000799598,-1.48544e-10,-0.00285318,-0.00333938,-2.61706e-05,0.278317,0.274006,0.308436,,,,,,,0.693434,0.695924,0.73789,0.285562,0.282782,0.314215,,,,0.949616,0.956239,0.999999,-0.00394345,-0.00296883,0,-0.00884352,-0.00879318,-0.000194238,-0.00979421,-0.00978282,-0.000192721,,,,,,,,,,,,,,,,0.0662842,0.0588947,1,,,,0.933716,0.941146,0.998169,,,,78.6645,78.5931,78.6645,1e-05,1.40531e-05,0.000256289,,,,-0.00420383,-0.00491611,0.00711053,,,,,,,0.0750453,0.0520148,0.236652,,,,,,,3.69043,3.65054,3.98683,,,,0.0952582,0.0954751,0.47954,6491,6561.28,9029,1.45321,1.45081,1.45321,,,,,,,,,,,,,189.08,191.331,200,189.08,191.331,200,7.61903,7.68333,11.5783,7.61903,7.68333,11.5783
2026-08-23_20-17-33_coop-staged16k-s2,coop_lift,16000,161,,,,0.04,0.0400021,0.0408333,,,,0,0,0,,,,-1.04828,-1.04704,-0.0446496,,,,,,,-0.000104167,-8.65474e-06,0,-0.0102714,-0.00983981,0,,,,,,,,,,,,,,,,,,,,,,-0.0583479,-0.0593992,-0.00389004,-0.247174,-0.253563,-0.0039567,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.34321e-05,-0.00186817,0,-0.00057372,-0.000624422,-1.50684e-10,-0.00247253,-0.0028786,-2.39382e-05,0.374934,0.400385,0.451322,,,,,,,0.705013,0.726926,0.767196,0.32039,0.341249,0.375932,,,,0.937718,0.957025,0.999999,-0.00416005,-0.00345787,0,-0.00891707,-0.00927278,-0.000195207,-0.00857401,-0.0089855,-0.000194308,,,,,,,,,,,,,,,,0.0811361,0.0692159,1,,,,0.918864,0.930888,0.992716,,,,77.115,76.7132,77.115,3.375e-05,1.72969e-05,0.000170859,,,,-0.00533491,-0.00409452,0.0086845,,,,,,,0.0658361,0.0622567,0.235211,,,,,,,3.56208,3.54512,3.98825,,,,0.0959382,0.0958002,0.478489,6718,6750.58,9209,1.40657,1.3935,1.40657,,,,,,,,,,,,,190.24,191.469,200,190.24,191.469,200,7.67658,8.23564,10.4934,7.67658,8.23564,10.4934
2026-08-23_20-17-36_coop-tilt050-s0,coop_lift,16000,161,,,,0.04,0.0400052,0.0408333,,,,0,0,0,,,,-0.777899,-0.746062,-0.044117,,,,,,,0,-9.58126e-06,0,0,-0.000410218,0,,,,,,,,,,,,,,,,,,,,,,-0.0564026,-0.0560858,-0.00393993,-0.0483066,-0.0487307,-0.00379378,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-0.00678826,-0.0033393,0,-0.000641504,-0.000583047,-1.4804e-10,-0.00301919,-0.0026246,-2.50818e-05,0.21085,0.204967,0.229757,,,,,,,0.670079,0.668304,0.697035,0.22302,0.219798,0.24631,,,,0.972315,0.971339,0.999999,-0.00250248,-0.00180893,0,-0.00864915,-0.00900596,-0.000193839,-0.00855409,-0.00867917,-0.000192401,,,,,,,,,,,,,,,,0.036377,0.035935,1,,,,0.963623,0.964075,0.997518,,,,69.8364,69.152,69.8364,2.25e-05,1.70109e-05,0.000256289,,,,-0.00569505,-0.00498745,0.00214728,,,,,,,0.0404659,0.0322257,0.0819282,,,,,,,3.38587,3.21386,3.71129,,,,0.0832548,0.0848187,0.503945,7084,7453.17,10148,1.18642,1.1681,1.18642,,,,,,,,,,,,,193.2,194.304,200,193.2,194.304,200,9.35684,9.49458,10.4404,9.35684,9.49458,10.4404
2026-08-23_20-18-44_coop-tilt000-s0,coop_lift,16000,161,,,,0.04,0.0400031,0.0408333,,,,0,0,0,,,,-0.798995,-0.810034,-0.0440934,,,,,,,0,-1.96757e-05,0,-6.94444e-05,-0.000139798,0,,,,,,,,,,,,,,,,,,,,,,-0.0664254,-0.0702446,-0.00395678,-0.0481729,-0.0517618,-0.00378341,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,0,0,0,-0.00064366,-0.000683349,-1.48211e-10,-0.00236972,-0.0026544,-2.49545e-05,0.253924,0.257379,0.281774,,,,,,,0.69467,0.706055,0.729162,0.273419,0.274054,0.294783,,,,0.956651,0.978096,0.999999,-0.00267857,-0.00140813,0,-0.00875038,-0.00889647,-0.000193791,-0.00932775,-0.00943752,-0.000192392,,,,,,,,,,,,,,,,0.0359294,0.0282459,1,,,,0.964071,0.971785,0.995158,,,,71.3506,71.18,71.3506,1e-05,1.42891e-05,0.000170859,,,,-0.00482467,-0.00484647,0.00352152,,,,,,,0.0461262,0.0256714,0.069918,,,,,,,3.62999,3.79569,4.36589,,,,0.102836,0.105161,0.633735,6583,6301.94,8623,1.22975,1.22489,1.22975,,,,,,,,,,,,,195.34,195.589,200,195.34,195.589,200,10.1657,10.0812,11.1615,10.1657,10.0812,11.1615
2026-08-23_20-30-07__gate-rnd,coop_lift,2,2,,,,0.04,0.04,0.04,,,,0,0,0,,,,-0.0671647,-0.0671647,-0.0340867,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00774422,-0.00774422,-0.00311407,-0.00864256,-0.00864256,-0.00402771,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,0,0,0,-2.11815e-10,-2.11815e-10,-9.4272e-11,-3.58479e-05,-3.58479e-05,-2.32211e-05,9.52269e-05,9.52269e-05,9.52269e-05,,,,,,,0.0220651,0.0220651,0.0220651,0.00044055,0.00044055,0.00044055,,,,0.0735417,0.0735417,0.0735417,-0.05,-0.05,-0.0263889,-0.000290668,-0.000290668,-0.000150062,-0.000297051,-0.000297051,-0.000153391,,,,,,,,,,,,,,,,0.984375,0.984375,0.984375,,,,0.015625,0.015625,0.0572917,,,,62.4763,62.4763,62.4763,1.5e-05,1.5e-05,1.5e-05,,,,-0.0932504,-0.0932504,-0.0865624,,,,,,,0.0297947,0.0297947,0.0414051,,,,,,,1.65425,1.65425,2.62447,,,,0.0829101,0.0829101,0.424866,110,110,110,1.00101,1.00101,1.00101,,,,,,,,,,,,,14.4783,14.4783,14.4783,14.4783,14.4783,14.4783,-0.288692,-0.288692,-0.225077,-0.288692,-0.288692,-0.225077
